score_1,score_2,score_3,score_4,score_5,score_6
0.0010246948804706335,0.6661688089370728,0.3318043649196625,0.0008908204035833478,5.0909344281535596e-05,6.048304203432053e-05
0.00010379814921179786,0.012102583423256874,0.9013515114784241,0.08625870943069458,0.00016584871627856046,1.7523037968203425e-05
0.023479903116822243,0.5514964461326599,0.4118362367153168,0.012651964090764523,0.0003118016174994409,0.00022363121388480067
0.011105097830295563,0.7242929339408875,0.26074472069740295,0.003429673844948411,0.0002334821765543893,0.00019404295017011464
0.00024407358432654291,0.0006436117109842598,0.028996767476201057,0.786151111125946,0.1823403239250183,0.0016242138808593154
0.02067209966480732,0.9320663213729858,0.04650816321372986,0.0005262985359877348,8.992104267235845e-05,0.00013717179535888135
0.014460568316280842,0.44602227210998535,0.5222278833389282,0.016825290396809578,0.0002762226795312017,0.00018773620831780136
0.0005799584905616939,0.00859802309423685,0.3271724581718445,0.6601783037185669,0.0032747522927820683,0.00019649787282105535
0.0001269041677005589,0.003828022861853242,0.5650177597999573,0.4288758933544159,0.0020848417188972235,6.657897756667808e-05
0.0001291118678636849,0.001059972564689815,0.10584206134080887,0.8799042105674744,0.012872878462076187,0.00019184628035873175
0.13891781866550446,0.8146698474884033,0.04406621307134628,0.0012840452836826444,0.0005472316406667233,0.0005148390191607177
0.0015933703398332,0.04942995682358742,0.7130928635597229,0.2350761890411377,0.0006838066619820893,0.0001237549731740728
0.00014794802700635046,0.011091162450611591,0.8499904870986938,0.13816697895526886,0.0005581238074228168,4.540758527582511e-05
0.007638636510819197,0.8486589193344116,0.14266613125801086,0.0009599181939847767,3.2897649361984804e-05,4.363707557786256e-05
0.0018429448828101158,0.02289554290473461,0.6027942895889282,0.3619941473007202,0.00956681463867426,0.0009062109747901559
0.011124776676297188,0.9589375257492065,0.02967740222811699,0.00016759881691541523,4.295493272366002e-05,4.9784135626396164e-05
0.0008027053554542363,0.18670545518398285,0.8030886650085449,0.009177850559353828,0.0001310263032792136,9.422389848623425e-05
0.0014628127682954073,0.8563551306724548,0.14176614582538605,0.0003648434649221599,2.1801104594487697e-05,2.9271897801663727e-05
0.00010726051550591365,0.00015338095545303077,0.0031492041889578104,0.23949570953845978,0.7469020485877991,0.01019227597862482
0.00202240701764822,0.015853678807616234,0.2915594279766083,0.6556591391563416,0.03426103666424751,0.0006442975136451423
0.0005007306463085115,0.00965096615254879,0.49588701128959656,0.4914053678512573,0.002453079679980874,0.00010284760355716571
0.004418635740876198,0.948030412197113,0.047312308102846146,0.00016743775631766766,3.128109165118076e-05,3.993037171312608e-05
0.0001645067532081157,0.005573039408773184,0.5657094717025757,0.4258577823638916,0.002591612283140421,0.00010356774146202952
0.01078436803072691,0.955868124961853,0.03310352563858032,0.00018958831788040698,2.1091862436151132e-05,3.326938895042986e-05
0.0002202840696554631,0.00033417606027796865,0.007233939133584499,0.6261760592460632,0.3625124990940094,0.003523019840940833
0.0001289102656301111,0.002097920048981905,0.2536894381046295,0.7401163578033447,0.003869230393320322,9.811354539124295e-05
0.004960126709192991,0.8390591740608215,0.15547294914722443,0.00044382200576364994,2.8248292437638156e-05,3.574560832930729e-05
0.00021745776757597923,0.03145461902022362,0.9220229387283325,0.046178434044122696,0.00010142783139599487,2.504436270100996e-05
0.0005440916866064072,0.004545228555798531,0.14850743114948273,0.8272769451141357,0.018665391951799393,0.00046084183850325644
0.00017335718439426273,0.03163090720772743,0.9287022352218628,0.03926391899585724,0.00017369494889862835,5.581049117608927e-05
0.012993324548006058,0.6253259181976318,0.3539498746395111,0.007364475633949041,0.00018916405679192394,0.00017717064474709332
0.0039036909583956003,0.9666520953178406,0.029285455122590065,0.0001100709123420529,1.7839431166066788e-05,3.086460128542967e-05
0.019674744457006454,0.7682830691337585,0.20755356550216675,0.0036727646365761757,0.0004575928032863885,0.00035823107464239
0.00018563508638180792,0.015515140257775784,0.8949348330497742,0.08913300931453705,0.00020557887910399586,2.579300053184852e-05
0.00013059937919024378,0.008989868685603142,0.7738053798675537,0.21641933917999268,0.0006114491843618453,4.3337215174688026e-05
0.0004807855875696987,0.01726914383471012,0.8153234720230103,0.16629062592983246,0.0005777889746241271,5.8260087826056406e-05
0.0012357848463580012,0.8696786165237427,0.1286647915840149,0.00037814496317878366,1.8538647054811008e-05,2.4139071683748625e-05
0.05519461631774902,0.9304213523864746,0.013990126550197601,0.00020699384913314134,9.289901936426759e-05,9.405469609191641e-05
0.0011651783715933561,0.06207459047436714,0.8032768964767456,0.13299277424812317,0.000393831345718354,9.670775034464896e-05
0.0001335592387476936,0.021679755300283432,0.940534234046936,0.03739314153790474,0.00019777535635512322,6.142532220110297e-05
0.0015969187952578068,0.42541638016700745,0.5709536075592041,0.0019694073125720024,3.3413369237678126e-05,3.0249000701587647e-05
0.02049783430993557,0.9065601825714111,0.07235286384820938,0.000514694198500365,3.153454963467084e-05,4.281771543901414e-05
0.4647393226623535,0.36996039748191833,0.13948829472064972,0.0170627199113369,0.005393973086029291,0.0033553435932844877
0.0016979638021439314,0.7878269553184509,0.209848091006279,0.0005494687939062715,3.7634057662216946e-05,3.981773988925852e-05
0.0029285012278705835,0.9077985882759094,0.08891267329454422,0.00027994660194963217,3.7404570321086794e-05,4.286038893042132e-05
0.0002929483016487211,0.0886102169752121,0.8984917998313904,0.012546532787382603,4.053660450153984e-05,1.8073091268888675e-05
0.0021808152087032795,0.06443081796169281,0.7644381523132324,0.16818031668663025,0.0006229871651157737,0.0001468783157179132
0.002664778847247362,0.050593189895153046,0.6971307992935181,0.23249152302742004,0.01485494989901781,0.0022647117730230093
0.016162212938070297,0.9694975018501282,0.014139181934297085,9.70644541666843e-05,4.267649637768045e-05,6.134765135357156e-05
0.0007316906121559441,0.39364859461784363,0.6033731698989868,0.0021037699189037085,7.624994032084942e-05,6.660590588580817e-05
0.002964599523693323,0.054934240877628326,0.6647931337356567,0.2722257375717163,0.004438014701008797,0.0006441890727728605
0.00013468811812344939,0.052043616771698,0.9302085638046265,0.01753804460167885,5.635391062241979e-05,1.878088187368121e-05
0.0389445424079895,0.8459017276763916,0.11207970976829529,0.002214343985542655,0.00047301550512202084,0.0003866064944304526
0.0531013198196888,0.9316879510879517,0.014825817197561264,0.00020496048091445118,8.98509388207458e-05,9.009736822918057e-05
0.015194306150078773,0.7134857177734375,0.2670564651489258,0.0039284080266952515,0.00017090674373321235,0.00016426367801614106
0.00019688840257003903,0.00017739171744324267,0.002907288260757923,0.13663722574710846,0.8261827826499939,0.03389839082956314
9.551713446853682e-05,0.0008609932265244424,0.10660158097743988,0.87712162733078,0.015167461708188057,0.00015283343964256346
0.002867230214178562,0.037938546389341354,0.5649631023406982,0.38506436347961426,0.008276105858385563,0.0008906414150260389
0.0012803870486095548,0.016823261976242065,0.5380551218986511,0.4381425976753235,0.0052144695073366165,0.0004840916662942618
0.0004471321008168161,0.0006295482162386179,0.005623833741992712,0.18463507294654846,0.7727125287055969,0.035951897501945496
7.533872121712193e-05,0.014764195308089256,0.93637615442276,0.04862899333238602,0.00013401293836068362,2.1332822143449448e-05
0.00012710686132777482,0.0004448035324458033,0.024204937741160393,0.9088684916496277,0.06586088985204697,0.0004937549820169806
0.03519095852971077,0.5359370708465576,0.4100763201713562,0.018076404929161072,0.0004340400919318199,0.00028516195015981793
0.010392345488071442,0.08678491413593292,0.5522928237915039,0.34048226475715637,0.008520597591996193,0.0015270253643393517
0.01189860887825489,0.4179557263851166,0.5531317591667175,0.016609661281108856,0.00024138588923960924,0.00016286045138258487
8.784293459029868e-05,0.0006184593657962978,0.06616958975791931,0.9073135256767273,0.025609254837036133,0.00020131950441282243
0.00022656485089100897,0.045993607491254807,0.9267042875289917,0.026927461847662926,0.00011889090819749981,2.915940058301203e-05
0.0008131567155942321,0.4089069366455078,0.5881412625312805,0.0020107952877879143,6.41284350422211e-05,6.376404780894518e-05
0.0012186974054202437,0.6291096806526184,0.36867064237594604,0.0009230214054696262,3.995394945377484e-05,3.7964284274494275e-05
0.011481160297989845,0.7687113285064697,0.2171175479888916,0.0023717728909105062,0.00015673275629524142,0.00016143433458637446
0.003960390575230122,0.21014618873596191,0.739652156829834,0.044304605573415756,0.001314356573857367,0.0006224311655387282
0.009865088388323784,0.9537724256515503,0.035873010754585266,0.0003100527683272958,6.516964640468359e-05,0.00011423480464145541
0.005033166613429785,0.9695125818252563,0.025297561660408974,0.0001052355655701831,1.9364599211257882e-05,3.1933890568325296e-05
0.0008792931912466884,0.028922921046614647,0.6525842547416687,0.31653347611427307,0.0009527266374789178,0.00012723573308903724
0.004124521277844906,0.2651485502719879,0.7007728815078735,0.0295995082706213,0.00022528345289174467,0.00012920134759042412
0.0012164099607616663,0.0011820719810202718,0.02527826651930809,0.33748334646224976,0.591460108757019,0.043379805982112885
0.0003111321129836142,0.0631098523736,0.9149588346481323,0.02143639698624611,0.00012530834646895528,5.849562512594275e-05
0.00021135366114322096,0.05066756159067154,0.9216151237487793,0.02733156457543373,0.00012596046144608408,4.83444455312565e-05
7.546073175035417e-05,0.0019305910682305694,0.36649641394615173,0.6276628375053406,0.0037621280644088984,7.255742093548179e-05
0.0019224572461098433,0.7205380201339722,0.27653777599334717,0.0008826704579405487,5.4310170526150614e-05,6.480158481281251e-05
0.006540266796946526,0.9169715642929077,0.07566565275192261,0.000634685275144875,7.029684638837352e-05,0.00011757729225791991
0.00012751822941936553,0.0034455887507647276,0.6217321753501892,0.372771292924881,0.0018593964632600546,6.406573083950207e-05
0.00029324874049052596,0.15549302101135254,0.8378270268440247,0.006210083141922951,0.00010222606942988932,7.445414667017758e-05
0.01199113018810749,0.9502143263816833,0.037283193320035934,0.00033071768120862544,6.649779243161902e-05,0.00011411643208703026
0.0002617324935272336,0.008158722892403603,0.6647496223449707,0.32408612966537476,0.0025943901855498552,0.00014944205759093165
0.0014117179671302438,0.47146642208099365,0.5248516798019409,0.0022058894392102957,3.23420790664386e-05,3.2028536224970594e-05
0.00013963518722448498,0.00021313947218004614,0.00279528577812016,0.14289242029190063,0.8303021192550659,0.023657429963350296
0.02628638595342636,0.9642359614372253,0.00930857565253973,9.061372111318633e-05,2.9584916774183512e-05,4.893476943834685e-05
0.020298762246966362,0.41650882363319397,0.5373296737670898,0.025288322940468788,0.0003631659783422947,0.00021119430311955512
0.004283448215574026,0.1502341479063034,0.775154709815979,0.06833510845899582,0.0014380058273673058,0.0005546597531065345
0.0025117413606494665,0.7907379269599915,0.20606686174869537,0.0006006936309859157,4.246260868967511e-05,4.032416472909972e-05
0.0001545770646771416,0.06483425199985504,0.9197320938110352,0.015193848870694637,6.238489004317671e-05,2.2844278646516614e-05
0.016780760139226913,0.9702022075653076,0.012830236926674843,0.0001192747731693089,2.3849403078202158e-05,4.3664091208484024e-05
0.0001652589562581852,0.0008884391863830388,0.035968903452157974,0.8867264986038208,0.07585760951042175,0.000393293536035344
0.0017823437228798866,0.7117599248886108,0.28567835688591003,0.0007272652583196759,2.565144677646458e-05,2.6561845515971072e-05
0.00015986652579158545,0.001771647366695106,0.1836414635181427,0.805004894733429,0.009273504838347435,0.0001486258115619421
0.00010064100933959708,0.014133491553366184,0.9317399859428406,0.05384942144155502,0.00015599049220327288,2.056261473626364e-05
0.009629271924495697,0.3230530917644501,0.6322449445724487,0.03316285461187363,0.0012474146205931902,0.0006624198285862803
0.00041023993981070817,0.0012188623659312725,0.019844213500618935,0.5440856218338013,0.4285161793231964,0.005924891214817762
0.001010958687402308,0.6060135960578918,0.3920479416847229,0.0008811076986603439,2.4517636120435782e-05,2.1860159904463217e-05
0.00011736218584701419,0.004228582140058279,0.616113007068634,0.37852153182029724,0.000982506899163127,3.7017627619206905e-05
0.020879419520497322,0.8811178207397461,0.09733692556619644,0.000558298546820879,4.569007796817459e-05,6.186496466398239e-05
0.0006372587522491813,0.3370422124862671,0.659325122833252,0.0028442207258194685,7.984143303474411e-05,7.125332922441885e-05
0.000350811576936394,0.01189417578279972,0.7234410643577576,0.2625809609889984,0.0015980997122824192,0.00013491883873939514
0.000734772183932364,0.04659976810216904,0.8485044836997986,0.10385800153017044,0.0002540191344451159,4.89202284370549e-05
0.00386284408159554,0.8310533165931702,0.16454537212848663,0.0004606406728271395,3.511830436764285e-05,4.27502382081002e-05
0.005873053800314665,0.47041603922843933,0.5129834413528442,0.010432696901261806,0.0001614465581951663,0.00013336011033970863
0.4943601191043854,0.49642589688301086,0.008183472789824009,0.0005009746528230608,0.00028856482822448015,0.00024094473337754607
0.004215775523334742,0.7867949604988098,0.20686428248882294,0.0019147873390465975,9.205794776789844e-05,0.00011821489897556603
0.009147297590970993,0.9431789517402649,0.047373127192258835,0.00021613390708807856,4.0252543840324506e-05,4.426411396707408e-05
0.03884006291627884,0.9382425546646118,0.022312795743346214,0.00031946608214639127,0.00010706667671911418,0.00017801672220230103
0.0007321102893911302,0.18254096806049347,0.8078402280807495,0.008821025490760803,3.990990808233619e-05,2.5773870220291428e-05
0.0010470171691849828,0.001072365208528936,0.033591486513614655,0.4982529282569885,0.45588111877441406,0.010155080817639828
0.00013511560973711312,0.0027567013166844845,0.38189515471458435,0.6112610101699829,0.0038795312866568565,7.245402957778424e-05
0.0007788017974235117,0.011256315745413303,0.6419726014137268,0.34098029136657715,0.004624940454959869,0.0003870009968522936
0.0003112981212325394,0.10361185669898987,0.8863852024078369,0.009608178399503231,5.6956650951178744e-05,2.6486797651159577e-05
